10_glucose_monohydrate_Analar_LF-785.SPE
cm^-1,Intensity
1699.8692371015352,194612
1701.213345306036,194652
1702.5566745094197,194636
1703.8992248592983,194764
1705.2409965015772,195086
1706.5819895804532,195374
1707.9222042384185,195604
1709.2616406162654,195816
1710.6002988530843,195864
1711.9381790862672,195771
1713.2752814515106,195966
1714.6116060828072,195906
1715.9471531124682,196031
1717.2819226711076,196061
1718.6159148876502,196215
1719.9491298893313,196322
1721.2815678017014,195830
1722.6132287486264,195434
1723.9441128522958,195231
1725.274220233206,194911
1726.6035510101851,194924
1727.9321053003794,194898
1729.2598832192602,194924
1730.586884880628,194967
1731.9131103966067,194995
1733.2385598776546,195029
1734.5632334325603,195191
1735.8871311684456,195169
1737.2102531907665,195164
1738.5325996033198,195158
1739.8541705082375,195243
1741.1749660059907,195326
1742.4949861953999,195576
1743.8142311736203,195912
1745.132701036164,196006
1746.4503958768792,195951
1747.7673157879708,195845
1749.0834608599914,195743
1750.39883118185,195727
1751.7134268408033,195966
1753.0272479224727,196043
1754.3402945108298,196394
1755.652566688211,196594
1756.964064535309,196831
1758.2747881311864,196735
1759.5847375532635,196497
1760.8939128773304,195949
1762.2023141775446,195794
1763.509941526435,195852
1764.816794994899,196017
1766.1228746522072,196387
1767.4281805660112,196850
1768.7327128023278,196651
1770.0364714255613,196300
1771.3394564984933,196242
1772.6416680822836,196208
1773.9431062364788,196018
1775.24377101901,195695
1776.5436624861907,195358
1777.8427806927275,195379
1779.1411256917138,195603
1780.438697534636,195839
1781.7354962713678,196028
1783.0315219501863,196438
1784.3267746177598,196854
1785.6212543191546,196860
1786.9149610978338,196760
1788.2078949956674,196476
1789.5000560529247,196090
1790.7914443082793,195582
1792.0820597988086,195305
1793.371902560001,195143
1794.6609726257525,194920
1795.9492700283683,194957
1797.2367947985706,195134
1798.523546965487,195308
1799.8095265566697,195432
1801.0947335980786,195419
1802.3791681140997,195253
1803.662830127538,195190
1804.9457196596115,195653
1806.2278367299746,196616
1807.5091813566962,197102
1808.7897535562763,196557
1810.069553343642,195670
1811.348580732148,195282
1812.6268357335803,195005
1813.9043183581605,195058
1815.1810286145403,195211
1816.4569665098063,195374
1817.73213204949,196380
1819.0065252375512,200026
1820.2801460763942,208176
1821.5529945668627,213326
1822.8250707082518,208998
1824.0963744982894,201795
1825.3669059331567,197669
1826.6366650074826,196220
1827.905651714339,196243
1829.1738660452563,196698
1830.4413079902117,196765
1831.7079775376374,197220
1832.9738746744204,197161
1834.2389993859072,196097
1835.503351655895,195969
1836.7669314666487,196906
1838.029738798889,197112
1839.291773631799,196028
1840.5530359430272,195149
1841.8135257086903,194912
1843.0732429033642,194826
1844.3321875000997,194756
1845.590359470415,194709
1846.8477587842992,194601
1848.1043854102086,194637
1849.360239315086,194819
1850.6153204643385,194812
1851.869628821854,194682
1853.123164349997,194817
1854.3759270096155,195121
1855.6279167600342,195331
